 NAME1 RA1 DEC1 Z1 init1 con1 adp1 sig1 geq1 leq1 NAME2 RA2 DEC2 Z2 init2 con2 adp2 sig2 geq2 leq2
1670 J120658.15+474327.4 181.74229 47.724287 0.06491       J145331.22+044449.1 223.38009 4.7469828000000005 0.0635384      
1671 J120658.15+474327.4 181.74229 47.724287 0.06491       J014530.75+141353.5 26.378121000000004 14.231529 0.0630124      
1672 J120658.15+474327.4 181.74229 47.724287 0.06491       J154340.92+393225.2 235.92052 39.540326 0.06348759999999999      
1673 J120658.15+474327.4 181.74229 47.724287 0.06491       J140517.29+441649.3 211.32204 44.280358 0.07164569999999999      
1674 J120658.15+474327.4 181.74229 47.724287 0.06491       J152642.61-012113.0 231.67755 -1.3535996 0.059285000000000004      
1675 J154823.45+360553.9 237.09772 36.098307 0.065013       J074226.01+225019.4 115.60836 22.838717000000006 0.0659313      
1676 J154823.45+360553.9 237.09772 36.098307 0.065013       J034236.05-062433.0 55.65019399999999 -6.4091653 0.073129      
1677 J154823.45+360553.9 237.09772 36.098307 0.065013       J232347.96-094659.2 350.9498200000001 -9.7831231 0.0724732      
1678 J154823.45+360553.9 237.09772 36.098307 0.065013       J093752.53+584409.8 144.46888 58.736068 0.0694013      
1679 J154823.45+360553.9 237.09772 36.098307 0.065013       J094500.24+401103.1 146.25098 40.184181 0.07280199999999999      
1680 J110138.80+012448.8 165.41165 1.413568 0.06505599999999999       J120527.87+124210.4 181.36611 12.702895 0.0646699      
1681 J110138.80+012448.8 165.41165 1.413568 0.06505599999999999       J143954.98+541119.5 219.97907 54.188738 0.0700926      
1682 J110138.80+012448.8 165.41165 1.413568 0.06505599999999999       J223739.19+125547.3 339.4133 12.929811 0.0701431      
1683 J110138.80+012448.8 165.41165 1.413568 0.06505599999999999       J143549.02+423221.3 218.95423 42.539256 0.07086089999999999      
1684 J110138.80+012448.8 165.41165 1.413568 0.06505599999999999       J123711.62+090205.8 189.29841 9.0349534 0.0640767      
1685 J232714.52-102317.6 351.81051 -10.388221 0.065112       J115632.87+425939.3 179.13697 42.994242 0.07203179999999999      
1686 J232714.52-102317.6 351.81051 -10.388221 0.065112       J234629.72+145312.0 356.62382 14.886667 0.05743330000000001      
1687 J232714.52-102317.6 351.81051 -10.388221 0.065112       J172343.17+570026.4 260.92989 57.00732900000001 0.06485930000000001      
1688 J232714.52-102317.6 351.81051 -10.388221 0.065112       J163233.80+262250.5 248.14085 26.380706 0.0587995      
1689 J232714.52-102317.6 351.81051 -10.388221 0.065112       J233612.85+150024.5 354.05354 15.006818 0.055172000000000006      
1690 J074529.51+231602.6 116.37294 23.267386 0.065217       J113040.21+503704.6 172.66755 50.617954 0.0579898      
1691 J074529.51+231602.6 116.37294 23.267386 0.065217       J113730.28+084558.9 174.37615 8.7663565 0.0662933      
1692 J074529.51+231602.6 116.37294 23.267386 0.065217       J105621.57-005320.3 164.08988 -0.8889765 0.0752083      
1693 J074529.51+231602.6 116.37294 23.267386 0.065217       J101927.56+013422.5 154.86482 1.5729143 0.0728092      
1694 J074529.51+231602.6 116.37294 23.267386 0.065217       J140057.52+420226.4 210.23967 42.04068 0.0733862      
1695 J095941.36+491529.5 149.92235 49.258208 0.065273       J221113.65+133404.8 332.80689 13.568007 0.074626      
1696 J095941.36+491529.5 149.92235 49.258208 0.065273       J094302.34-004850.0 145.75973 -0.81389214 0.0676153      
1697 J095941.36+491529.5 149.92235 49.258208 0.065273       J134435.79-024513.7 206.14913 -2.7538005 0.075113      
1698 J095941.36+491529.5 149.92235 49.258208 0.065273       J114952.83+470308.3 177.47013 47.052301 0.07306610000000001      
1699 J095941.36+491529.5 149.92235 49.258208 0.065273       J211333.80-000950.5 318.39082 -0.16402566 0.07332360000000002      
1700 J084556.67+340936.2 131.48613 34.160063 0.065513       J155303.46+090632.3 238.26442000000003 9.1089619 0.07107639999999998      
1701 J084556.67+340936.2 131.48613 34.160063 0.065513       J120630.13+101751.3 181.62554 10.29757 0.06352759999999999      
1702 J084556.67+340936.2 131.48613 34.160063 0.065513       J145007.49+560934.4 222.5312 56.159547 0.0645727      
1703 J084556.67+340936.2 131.48613 34.160063 0.065513       J112737.56+080503.5 171.9065 8.0843027 0.063978      
1704 J084556.67+340936.2 131.48613 34.160063 0.065513       J130920.13+134945.9 197.33387 13.829403 0.0697838      
1705 J154240.64+350716.5 235.66934 35.121257 0.065538       J143631.43+500258.0 219.13095 50.049436 0.0643055      
1706 J154240.64+350716.5 235.66934 35.121257 0.065538       J022438.71-004757.2 36.161302 -0.79921824 0.066798      
1707 J154240.64+350716.5 235.66934 35.121257 0.065538       J153533.84+361435.6 233.891 36.243236 0.0620887      
1708 J154240.64+350716.5 235.66934 35.121257 0.065538       J155114.07+093314.6 237.80862 9.5540423 0.0717852      
1709 J154240.64+350716.5 235.66934 35.121257 0.065538       J092327.13+512057.6 140.86303 51.349323 0.06568689999999999      
1710 J154257.49+030653.3 235.73956 3.114805 0.065552       J112255.74+553805.2 170.73227 55.634766000000006 0.0694379      
1711 J154257.49+030653.3 235.73956 3.114805 0.065552       J153217.23+453225.5 233.07178 45.540408 0.0711787      
1712 J154257.49+030653.3 235.73956 3.114805 0.065552       J142536.12+385953.4 216.40051 38.998156 0.07195610000000001      
1713 J154257.49+030653.3 235.73956 3.114805 0.065552       J002312.35+003956.2 5.8014612 0.6656141999999999 0.0726715      
1714 J154257.49+030653.3 235.73956 3.114805 0.065552       J115926.03+433537.5 179.85844 43.593757 0.0724895      
1715 J171550.50+593548.8 258.9604 59.596878 0.065727       J155303.46+090632.3 238.26442000000003 9.1089619 0.07107639999999998      
1716 J171550.50+593548.8 258.9604 59.596878 0.065727       J112737.56+080503.5 171.9065 8.0843027 0.063978      
1717 J171550.50+593548.8 258.9604 59.596878 0.065727       J094259.31+604444.9 145.74712 60.74581600000001 0.07525499999999999      
1718 J171550.50+593548.8 258.9604 59.596878 0.065727       J123227.88+112810.8 188.11616 11.469658 0.071159      
1719 J171550.50+593548.8 258.9604 59.596878 0.065727       J120630.13+101751.3 181.62554 10.29757 0.06352759999999999      
1720 J152209.56+451124.1 230.53983 45.190039 0.065732       J102911.38+064304.2 157.29742 6.717827099999999 0.0671744      
1721 J152209.56+451124.1 230.53983 45.190039 0.065732       J150014.25+354637.0 225.05937000000003 35.776957 0.0715712      
1722 J152209.56+451124.1 230.53983 45.190039 0.065732       J153924.57+032453.7 234.85238 3.4149199 0.0641835      
1723 J152209.56+451124.1 230.53983 45.190039 0.065732       J111703.77+411217.6 169.26572 41.204889 0.0753816      
1724 J152209.56+451124.1 230.53983 45.190039 0.065732       J114905.03+132140.7 177.27097 13.361299 0.055910400000000006      
1725 J231216.84-101410.3 348.07017 -10.236196 0.065821       J155303.46+090632.3 238.26442000000003 9.1089619 0.07107639999999998      
1726 J231216.84-101410.3 348.07017 -10.236196 0.065821       J120600.40+481729.1 181.50166 48.29143 0.06313669999999999      
1727 J231216.84-101410.3 348.07017 -10.236196 0.065821       J170205.60+314750.7 255.52333 31.797422 0.0652094      
1728 J231216.84-101410.3 348.07017 -10.236196 0.065821       J130920.13+134945.9 197.33387 13.829403 0.0697838      
1729 J231216.84-101410.3 348.07017 -10.236196 0.065821       J152407.89+311057.0 231.03289 31.182502000000003 0.0693421      
1730 J172533.07+571645.6 261.3878 57.279323 0.065843       J154010.14+484222.0 235.04227000000003 48.706101 0.07023070000000001      
1731 J172533.07+571645.6 261.3878 57.279323 0.065843       J081621.83+344132.4 124.09097 34.692343 0.06790039999999999      
1732 J172533.07+571645.6 261.3878 57.279323 0.065843       J233025.76-103307.2 352.60734 -10.552008 0.0719187      
1733 J172533.07+571645.6 261.3878 57.279323 0.065843       J101604.28+091143.2 154.01783999999995 9.1953215 0.06692360000000001      
1734 J172533.07+571645.6 261.3878 57.279323 0.065843       J130648.89+604412.9 196.70372 60.73692 0.07021010000000001      
1735 J095330.53+562653.5 148.37722 56.448187 0.066028       J105839.04+531156.1 164.66265 53.198915 0.0677502      
1736 J095330.53+562653.5 148.37722 56.448187 0.066028       J103443.94+000946.5 158.6831 0.16292412 0.06464600000000001      
1737 J095330.53+562653.5 148.37722 56.448187 0.066028       J125346.41+535745.3 193.44338 53.962573 0.06684810000000001      
1738 J095330.53+562653.5 148.37722 56.448187 0.066028       J161355.53+303914.6 243.48137000000003 30.654054 0.0650908      
1739 J095330.53+562653.5 148.37722 56.448187 0.066028       J164312.84+323313.6 250.80349 32.553782 0.0636429      
1740 J153616.75+404646.5 234.06981 40.779587 0.066063       J111829.79+433336.8 169.62411 43.560217 0.0715998      
1741 J153616.75+404646.5 234.06981 40.779587 0.066063       J140447.64+461523.3 211.19848 46.25646500000001 0.0706403      
1742 J153616.75+404646.5 234.06981 40.779587 0.066063       J150134.20+013718.7 225.39249 1.6218633999999998 0.07040700000000001      
1743 J153616.75+404646.5 234.06981 40.779587 0.066063       J211830.90-004954.9 319.62873 -0.83192842 0.0576201      
1744 J153616.75+404646.5 234.06981 40.779587 0.066063       J131304.32+573800.9 198.268 57.633577 0.07361039999999999      
1745 J121600.04+124114.3 184.00018 12.687309 0.066148       J115133.07+050605.3 177.88778 5.1014704 0.0759469      
1746 J093512.66+121424.2 143.80274 12.240054 0.06621       J133654.75+544653.8 204.22813 54.78161899999999 0.0674796      
1747 J093512.66+121424.2 143.80274 12.240054 0.06621       J105951.88+073853.9 164.96616 7.6483012000000015 0.0739581      
1748 J093512.66+121424.2 143.80274 12.240054 0.06621       J140211.14-015602.4 210.54642 -1.9340061 0.0744101      
1749 J093512.66+121424.2 143.80274 12.240054 0.06621       J113629.11+470933.5 174.1213 47.159294 0.06567519999999999      
1750 J093512.66+121424.2 143.80274 12.240054 0.06621       J131730.23+030610.3 199.37594 3.1028717999999995 0.066969      
1751 J092057.73+565509.8 140.24056000000002 56.91938199999999 0.06654199999999999       J133927.11+410610.3 204.86295 41.102857 0.0590431      
1752 J092057.73+565509.8 140.24056000000002 56.91938199999999 0.06654199999999999       J153807.40+460724.5 234.53082 46.123471 0.07112819999999999      
1753 J092057.73+565509.8 140.24056000000002 56.91938199999999 0.06654199999999999       J122425.94+090253.0 186.10807 9.0480636 0.061998199999999996      
1754 J092057.73+565509.8 140.24056000000002 56.91938199999999 0.06654199999999999       J111640.31-001239.7 169.16794 -0.2110315 0.0728597      
1755 J092057.73+565509.8 140.24056000000002 56.91938199999999 0.06654199999999999       J105240.94+035238.4 163.17059 3.8773447 0.0610658      
1756 J145047.20+033645.4 222.69665 3.612606 0.06654299999999999       J072512.59+392645.8 111.30245 39.446051 0.057085199999999996      
1757 J145047.20+033645.4 222.69665 3.612606 0.06654299999999999       J112508.46+011554.3 171.28526000000005 1.2650803 0.0588254      
1758 J145047.20+033645.4 222.69665 3.612606 0.06654299999999999       J131854.55+430539.3 199.7273 43.094263 0.0571068      
1759 J145047.20+033645.4 222.69665 3.612606 0.06654299999999999       J171122.67+291834.7 257.84447 29.309642 0.06257069999999999      
1760 J145047.20+033645.4 222.69665 3.612606 0.06654299999999999       J140156.31+564738.1 210.48462 56.793903 0.0691697      
1761 J105644.96+105455.7 164.18735 10.915469 0.066563       J084744.71+292239.0 131.93629 29.377502000000003 0.07179239999999999      
1762 J105644.96+105455.7 164.18735 10.915469 0.066563       J080429.15+235444.2 121.12144 23.912266 0.07432380000000001      
1763 J105644.96+105455.7 164.18735 10.915469 0.066563       J153517.04+321219.3 233.821 32.205363 0.06756799999999999      
1764 J105644.96+105455.7 164.18735 10.915469 0.066563       J141215.67+455424.5 213.0653 45.90680800000001 0.06868819999999999      
1765 J105644.96+105455.7 164.18735 10.915469 0.066563       J100753.04+395031.9 151.97101999999995 39.842194 0.0641137      
1766 J083227.85+270215.0 128.11605 27.037492 0.066583       J112637.34+044248.8 171.65558 4.7135463 0.07374739999999999      
1767 J083227.85+270215.0 128.11605 27.037492 0.066583       J075223.35+273643.1 118.09731 27.611981 0.06900060000000001      
1768 J083227.85+270215.0 128.11605 27.037492 0.066583       J130648.89+604412.9 196.70372 60.73692 0.07021010000000001      
1769 J083227.85+270215.0 128.11605 27.037492 0.066583       J040906.89-043050.3 62.27869200000001 -4.5139803 0.06578919999999999      
1770 J083227.85+270215.0 128.11605 27.037492 0.066583       J081621.83+344132.4 124.09097 34.692343 0.06790039999999999      
1771 J124638.73+513455.9 191.66137 51.5822 0.066815       J002312.35+003956.2 5.8014612 0.6656141999999999 0.0726715      
1772 J124638.73+513455.9 191.66137 51.5822 0.066815       J095223.26+062719.2 148.09691999999995 6.455321400000001 0.0740448      
1773 J124638.73+513455.9 191.66137 51.5822 0.066815       J083656.78+344413.4 129.23657 34.737053 0.0645514      
1774 J124638.73+513455.9 191.66137 51.5822 0.066815       J120736.55+600736.9 181.90228 60.12690300000001 0.0630337      
1775 J124638.73+513455.9 191.66137 51.5822 0.066815       J101017.83+565544.2 152.57431 56.928945 0.0734875      
1776 J132709.68-013118.4 201.79032 -1.521779 0.066822       J223937.59-093158.2 339.90663 -9.5328458 0.0735677      
1777 J132709.68-013118.4 201.79032 -1.521779 0.066822       J083108.36+305344.3 127.78484 30.895632 0.0737279      
1778 J132709.68-013118.4 201.79032 -1.521779 0.066822       J090317.40+100100.6 135.8225 10.016826 0.061980099999999996      
1779 J132709.68-013118.4 201.79032 -1.521779 0.066822       J075652.81+291942.3 119.22006 29.328403 0.06765560000000001      
1780 J132709.68-013118.4 201.79032 -1.521779 0.066822       J090547.34+364643.2 136.44724 36.77868 0.057819      
1781 J080752.27+383211.0 121.9678 38.536388 0.066853       J102911.38+064304.2 157.29742 6.717827099999999 0.0671744      
1782 J080752.27+383211.0 121.9678 38.536388 0.066853       J145007.49+560934.4 222.5312 56.159547 0.0645727      
1783 J080752.27+383211.0 121.9678 38.536388 0.066853       J150014.25+354637.0 225.05937000000003 35.776957 0.0715712      
1784 J080752.27+383211.0 121.9678 38.536388 0.066853       J153924.57+032453.7 234.85238 3.4149199 0.0641835      
1785 J080752.27+383211.0 121.9678 38.536388 0.066853       J111703.77+411217.6 169.26572 41.204889 0.0753816      
1786 J124612.11+410811.9 191.55045 41.136645 0.06690700000000001       J145019.04+015205.3 222.57935 1.8681279 0.0693788      
1787 J124612.11+410811.9 191.55045 41.136645 0.06690700000000001       J211333.80-000950.5 318.39082 -0.16402566 0.07332360000000002      
1788 J124612.11+410811.9 191.55045 41.136645 0.06690700000000001       J111601.90+500754.1 169.00791999999996 50.131706 0.0759135      
1789 J124612.11+410811.9 191.55045 41.136645 0.06690700000000001       J221113.65+133404.8 332.80689 13.568007 0.074626      
1790 J124612.11+410811.9 191.55045 41.136645 0.06690700000000001       J134435.79-024513.7 206.14913 -2.7538005 0.075113      
1791 J102124.88+012720.3 155.35366000000005 1.455647 0.066923       J081032.82+391737.4 122.63677 39.29372 0.0735897      
1792 J102124.88+012720.3 155.35366000000005 1.455647 0.066923       J094222.71+021108.0 145.59463 2.1855641 0.060018100000000005      
1793 J102124.88+012720.3 155.35366000000005 1.455647 0.066923       J223515.81-095334.7 338.81587 -9.8929679 0.06274640000000001      
1794 J102124.88+012720.3 155.35366000000005 1.455647 0.066923       J100256.37+433338.3 150.73487 43.560648 0.0744702      
1795 J102124.88+012720.3 155.35366000000005 1.455647 0.066923       J144728.40+600901.2 221.86833 60.150339 0.0665837      
1796 J032048.20+005137.7 50.200826 0.8604729999999999 0.067001       J131807.17+152412.7 199.52986 15.403516 0.0762433      
1797 J032048.20+005137.7 50.200826 0.8604729999999999 0.067001       J121034.28+023005.9 182.64284 2.5016521000000003 0.0759334      
1798 J032048.20+005137.7 50.200826 0.8604729999999999 0.067001       J131014.40+445950.6 197.56002 44.997381 0.07664810000000001      
1799 J032048.20+005137.7 50.200826 0.8604729999999999 0.067001       J103158.37+101412.8 157.99319 10.236887 0.0653359      
1800 J032048.20+005137.7 50.200826 0.8604729999999999 0.067001       J170205.60+314750.7 255.52333 31.797422 0.0652094      
